utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,batt_temp_a_raw,batt_temp_b_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-04T02:19:22.484928Z,1111.531,13.9V,0,2274.5,69.943,133.15,233.0,47.72,95.0,00,-0.6,3.9286,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7334.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:19:29.070497Z,1118.117,13.9V,0,2274.5,69.943,133.15,233.0,47.72,95.0,00,-0.6,3.9286,3.9275,3.931,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7340.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.51,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:19:35.203794Z,1124.25,13.9V,0,2274.5,69.943,133.15,233.0,47.72,95.0,00,-0.6,3.9286,3.9275,3.931,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7347.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,139A,1396,46,00EA,01A2,0370,0301,376.99,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:19:41.525395Z,1130.571,13.9V,0,2274.5,69.943,133.15,233.0,47.72,95.0,00,-0.6,3.9286,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7354.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,70,0064,0432,1391,1396,46,00EA,01A2,0370,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:19:48.741512Z,1137.787,13.9V,0,2274.5,69.943,133.14,233.0,47.72,95.0,00,-1.34,3.9286,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7361.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,70,0064,0432,1396,138C,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:19:55.470195Z,1144.516,13.9V,0,2274.5,69.943,133.14,233.0,47.72,95.0,00,-0.67,3.9286,3.9275,3.931,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7367.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,70,0064,0437,1391,1396,46,00EA,01A2,0370,0301,377.51,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:20:01.869202Z,1150.915,13.8V,0,2274.5,69.943,133.14,233.0,47.72,95.0,00,-0.68,3.9286,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7373.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:20:08.378484Z,1157.424,13.9V,0,2274.5,69.943,133.14,233.0,47.72,95.0,00,-0.61,3.9285,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7381.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:20:15.966216Z,1165.012,13.9V,0,2274.5,69.943,133.14,233.0,47.72,95.0,00,-0.67,3.9285,3.9275,3.931,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7387.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:20:22.276678Z,1171.323,13.8V,0,2274.5,69.943,133.14,233.0,47.72,95.0,00,-0.6,3.9285,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7394.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1396,1391,46,00EA,01A2,0370,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:20:29.221055Z,1178.267,13.9V,0,2274.5,69.943,133.13,233.0,47.72,95.0,00,-1.33,3.9285,3.9275,3.931,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7400.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0432,1391,1391,46,00EA,01A2,0370,0301,376.99,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:20:35.278273Z,1184.324,13.9V,0,2274.5,69.943,133.13,233.0,47.72,95.0,00,-1.34,3.9285,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7407.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0432,1391,1391,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:20:41.503640Z,1190.55,13.8V,0,2274.5,69.943,133.13,233.0,47.72,95.0,00,-1.2,3.9285,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7413.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.36,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:20:48.009976Z,1197.056,13.9V,0,2274.5,69.943,133.13,233.0,47.72,95.0,00,-0.61,3.9285,3.9275,3.931,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7420.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1396,1391,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:20:54.878689Z,1203.925,13.9V,0,2274.5,69.943,133.13,233.0,47.72,93.2,00,-0.61,3.9285,3.9275,3.9309,3.4,720FB317,757575757575757575757676767675757575757575757575,5.0,7427.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1391,1396,46,00EA,01A2,0370,0301,377.36,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:21:01.528371Z,1210.574,13.9V,0,2274.5,69.943,133.13,233.0,47.72,93.2,00,-0.6,3.9285,3.9275,3.931,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7434.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,70,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:21:08.444752Z,1217.491,13.8V,0,2274.5,69.943,133.13,233.0,47.72,93.2,00,-0.69,3.9285,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7440.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1396,1391,46,00EA,01A2,0370,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:21:14.557001Z,1223.603,13.9V,0,2274.5,69.943,133.12,233.0,47.72,93.2,00,-1.23,3.9285,3.9275,3.9308,3.3,730FB317,757575757575757575757676767675757575757575757575,5.0,7447.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:21:21.768241Z,1230.814,13.9V,0,2274.5,69.943,133.12,233.0,47.72,93.2,00,-1.21,3.9285,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7453.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,70,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:21:28.097452Z,1237.143,13.9V,0,2274.5,69.943,133.12,233.0,47.72,93.2,00,-0.61,3.9285,3.9275,3.9309,3.4,720FB317,757575757575757575757676767675757575757575757575,5.0,7460.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:21:35.072270Z,1244.118,13.9V,0,2274.5,69.943,133.12,233.0,47.72,93.2,00,-0.6,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7466.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0437,139A,139A,46,00EA,01A2,0370,0301,377.21,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:21:41.296188Z,1250.342,13.9V,0,2274.5,69.943,133.12,233.0,47.72,93.2,00,-0.6,3.9285,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7473.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1391,1396,46,00EA,01A2,0370,0301,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:21:47.990952Z,1257.037,13.9V,0,2274.5,69.943,133.12,233.0,47.72,93.2,00,-0.6,3.9285,3.9275,3.9309,3.4,720FB317,757575757575757575757676767675757575757575757575,5.0,7479.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0437,1391,1396,46,00EA,01A2,0370,0301,377.51,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:21:54.439026Z,1263.485,13.9V,0,2274.5,69.943,133.11,232.38,47.72,93.2,00,-1.21,3.9285,3.9275,3.9309,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7486.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0437,1396,1391,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:22:01.173947Z,1270.22,13.8V,0,2274.5,69.943,133.11,232.38,47.72,93.2,00,-1.21,3.9285,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7493.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,70,0064,0437,1391,139A,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:22:07.922345Z,1276.968,13.9V,0,2274.5,69.943,133.11,232.38,47.72,93.2,00,-1.21,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7500.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:22:14.594691Z,1283.641,13.9V,0,2274.5,69.943,133.11,232.38,47.72,93.2,00,-0.68,3.9285,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7507.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,70,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:22:21.868178Z,1290.914,13.8V,0,2274.5,69.943,133.11,232.38,47.72,93.2,00,-0.67,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7514.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:22:28.944383Z,1297.99,13.9V,0,2274.5,69.943,133.11,232.38,47.72,93.2,00,-0.67,3.9285,3.9274,3.931,3.6,730FB317,757575757575757575757676767675757575757575757575,5.0,7520.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1391,1396,46,00EA,01A2,0370,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:22:34.883244Z,1303.929,13.9V,0,2274.5,69.943,133.11,232.38,47.72,93.2,00,-0.6,3.9285,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7527.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:22:41.897455Z,1310.943,13.9V,0,2274.5,69.943,133.1,232.38,47.72,93.2,00,-1.34,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7534.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,70,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.36,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:22:49.075684Z,1318.122,13.9V,0,2274.5,69.943,133.1,232.38,47.72,93.2,00,-0.66,3.9285,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7541.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6F,0064,0437,1396,139A,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:22:56.013709Z,1325.06,13.8V,0,2274.5,69.943,133.1,232.38,47.72,93.2,00,-0.66,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7548.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6F,0064,0437,1391,1391,46,00EA,01A2,0370,0301,376.99,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:23:02.453536Z,1331.5,13.9V,0,2274.5,69.943,133.1,232.38,47.72,93.2,00,-0.66,3.9285,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7554.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6F,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:23:09.083761Z,1338.13,13.9V,0,2274.5,69.943,133.1,232.38,47.72,93.2,00,-0.66,3.9285,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7562.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6F,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:23:16.674977Z,1345.721,13.8V,0,2274.5,69.943,133.1,232.38,47.72,93.2,00,-0.66,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7568.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6F,0064,0437,1391,1396,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:23:22.827437Z,1351.873,13.8V,0,2274.5,69.943,133.09,232.38,47.72,93.2,00,-1.34,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7574.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6F,0064,0437,1396,1391,46,00EA,01A2,0370,0301,377.36,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:23:29.146518Z,1358.193,13.8V,0,2274.5,69.943,133.09,232.38,47.72,93.2,00,-1.33,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7582.0,0.0,10.0,147.0,13.563,00004D,00033E,0000B1,6F,0064,0437,1396,1391,46,00EA,01A2,0370,0301,377.03,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:23:36.644595Z,1365.691,13.8V,0,2274.5,69.943,133.09,232.38,47.72,93.2,00,-0.66,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7588.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6F,0064,0437,1396,1391,46,00EA,01A2,0370,0301,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:23:43.040800Z,1372.087,13.9V,0,2274.5,69.943,133.09,232.38,47.72,93.2,00,-0.67,3.9285,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7594.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6F,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:23:49.265264Z,1378.311,13.9V,0,2274.5,69.943,133.09,232.38,47.72,93.2,00,-0.68,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7601.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6F,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.36,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:23:55.838929Z,1384.885,13.9V,0,2274.5,69.943,133.09,232.38,47.72,93.2,00,-0.6,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7608.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6F,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:24:02.878140Z,1391.924,13.9V,0,2274.5,69.943,133.09,232.38,47.72,93.2,00,-0.67,3.9285,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7614.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6F,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:24:09.177181Z,1398.223,13.9V,0,2274.5,69.943,133.08,232.38,47.72,93.2,00,-1.37,3.9284,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7620.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6F,0064,0437,1396,1396,46,00EA,01A2,0370,0301,377.51,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:24:15.141068Z,1404.187,13.9V,0,2274.5,69.943,133.08,232.38,47.72,93.2,00,-1.23,3.9284,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7627.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6F,0064,0437,1396,1391,46,00EA,01A2,0370,0301,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:24:22.390405Z,1411.436,13.9V,0,2274.5,69.943,133.08,232.38,47.72,93.2,00,-0.6,3.9284,3.9274,3.9308,3.4,720FB317,757575757575757575757676767675757575757575757575,5.0,7635.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6F,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:24:29.787364Z,1418.833,13.9V,0,2274.5,69.943,133.08,232.38,47.72,93.2,00,-0.68,3.9284,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7641.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6F,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:24:36.252155Z,1425.298,13.9V,0,2274.5,69.943,133.08,232.38,47.72,93.2,00,-0.6,3.9284,3.9274,3.9308,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,7648.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6F,0064,0437,1391,1391,46,00EA,01A2,0370,0301,377.51,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:24:43.426568Z,1432.473,13.9V,0,2274.5,69.943,133.08,232.38,47.72,93.2,00,-0.66,3.9284,3.9274,3.9309,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,7656.0,0.0,10.0,147.0,13.523,00004D,00033E,0000B1,6F,0064,0432,1396,1396,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:24:50.896906Z,1439.943,13.9V,0,2274.5,69.943,133.07,232.38,47.72,93.2,00,-1.31,3.9284,3.9274,3.9307,3.3,720FB317,757575757575757575757676767675757575757575757575,5.0,7662.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6F,0064,0432,1391,139A,46,00EA,01A2,0370,0301,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
